,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6917863534939787,0.71410134996489,0.6974987458023966,0.6975842849684599,0.7055310462612713,0.6941337803661949,0.6962756418689807,0.692271259888298,0.6807353632932842,0.6762539886494753,0.705085228925463,0.72762742895392,0.6505313159418573,0.7129040313959627,0.6892692944730449,0.683331142876518,0.9178338905623242,0.7003672906243451,0.7379409206929604,0.7000137743409351
1,0.6998108204906839,0.7291287597484998,0.7036568359317593,0.7038389277462911,0.6775905198020338,0.6991931037029886,0.709348653432452,0.6881865365359814,0.6637564862430532,0.6660863377336176,0.7094640981688782,0.7053161546862556,0.6340387046826135,0.9513710112943845,0.6760895173388493,0.664864514784348,0.6578437871755585,0.6989990404360086,0.7362454259364737,0.7007907912481313
2,0.6516266089836391,0.6800631552232379,0.6763972503285005,0.6769923975909042,0.6562055732061851,0.682117352882571,0.6893426798779116,0.6592001094573232,0.6340169000667482,0.64734812665936,0.6733296281595158,0.6900856171376453,0.6160981983288853,0.6774501105346971,0.6632014030801303,0.6461879174144867,0.6371407855774387,0.6864837935369272,0.7070646485845717,0.6734921215165347
3,0.6183082391410444,0.613926116305007,0.6211040421055039,0.6158150234169278,0.6274058345493603,0.6228757418472446,0.6326990826989198,0.6234250339176568,0.6241108015433694,0.6189586513831808,0.6140328469147096,0.8700339315824818,0.6116054549407753,0.6228638727931246,0.8739836880753531,0.629967832698746,0.6132543986216145,0.6369899892014173,0.6296830753242367,0.6295097656877414
4,0.6207452791682909,0.6157709645876883,0.6185550147459866,0.62307737041235,0.6308013180288854,0.6305487597066968,0.6314140844864451,0.61220353818552,0.6251719915735375,0.8600018026947004,0.6182910934794452,0.626435985476328,0.6075238365995462,0.6325847336089326,0.6170369877075161,0.6081111106913517,0.6137226160147219,0.630627419747678,0.7933499003316398,0.618929944516452
5,0.6890149276916533,0.8915058394152714,0.7065753204981375,0.7044984698725474,0.6772965286738911,0.701226057850871,0.9464828925393576,0.6943137690728207,0.6565503394578689,0.6679781889036137,0.6968582319637671,0.713026718305003,0.6301211804510796,0.7045871617019306,0.6807731367309932,0.668038504384152,0.6604844061901407,0.6986398629961239,0.732514999750993,0.699524338506511
6,0.680446789288802,0.8660633714718788,0.6771296868916605,0.6768910843051903,0.6683205561042126,0.673515202350587,0.931495658625656,0.6753653087924558,0.6664283532914788,0.6540108333590607,0.6829939818780562,0.6931711241270768,0.6375298794608927,0.6822140032886248,0.6674840194132595,0.6651069409138021,0.6506378855712716,0.6819878569546354,0.7091414778999221,0.6777962507593075
7,0.6402706687503994,0.6468818158386687,0.6443305211445176,0.6365995954263777,0.6670529266965841,0.6528743418302223,0.6537490851467882,0.6542302826021819,0.6655734689089912,0.6526573966959208,0.6477896514734341,0.6602609838909134,0.6477753817014291,0.898529653465928,0.656972312854706,0.6655726347240284,0.6502900051816758,0.6638909182011632,0.669315245792717,0.6559686838493988
8,0.6668143662357005,0.6903262535707498,0.6903301514772919,0.6829175544685835,0.6513877659178302,0.6691529530166603,0.6936094425947218,0.6626342848128535,0.6581792793371535,0.6505075529012024,0.6841698803161701,0.6815560292810975,0.6309137379066854,0.6730846093414429,0.6672398250695245,0.6581703649151307,0.6478645787989896,0.9145525769966564,0.7146141323190036,0.678654339817401
9,0.6815347917578976,0.7052949006253666,0.700668507490967,0.6985732562363294,0.6682937926918983,0.6961530959984228,0.7011187005299443,0.6905564575148458,0.659562918454051,0.6692905849274833,0.6943147975567743,0.7000282009338512,0.63515586744801,0.6918258189614802,0.6788108145050373,0.6597320694571818,0.6632424763681671,0.6941481901982087,0.7302419548557222,0.694470617744857
