,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6287342472024053,0.6587004482933245,0.6382284856943399,0.8954173585059793,0.6501119098761725,0.6670223399346713,0.6627240447463822,0.6432358128356896,0.6494723555375209,0.6371169232866583,0.6516031273273928,0.652062150708028,0.6571732050735044,0.631757815393887,0.6675213184055017,0.6289159145190516,0.6404177445962511,0.6579101880901427,0.6761566653587046,0.6444418912641888
1,0.6966321978533365,0.7263229326316487,0.7061886111093699,0.7031572759458583,0.672538257251472,0.6952325045289138,0.7045255817603298,0.6853058779010072,0.644811941741592,0.6600493006206136,0.7036093840988107,0.7105331867338516,0.6255565312014502,0.70690507009319,0.6725845183352062,0.6631605600088135,0.6503669010662051,0.691412075269133,0.7339231640621764,0.6948323143543794
2,0.7086766922590173,0.7442353237194707,0.715096348149486,0.7118228431684406,0.6841458825676875,0.6990185109422794,0.7113415427915362,0.6990681920386067,0.666130770191511,0.672004491568224,0.7141626007325784,0.7185736658101851,0.6420602983788612,0.710755887784175,0.6847284634692173,0.6798229999126507,0.6636148392405852,0.6975977157416147,0.7461584115263086,0.7050445667586006
3,0.6655034309349814,0.7007563658462911,0.6843092382096815,0.9260863079463588,0.6716301293141792,0.6863956375882996,0.7008344687575332,0.6772891717020417,0.6674196104109791,0.6667429029901958,0.6896865334670921,0.7004102235635024,0.655440640078972,0.6811088337544765,0.6794106335192522,0.6802339320455039,0.6639889903441134,0.6951628401374366,0.7279663366909825,0.6922545975912837
4,0.6130337028521937,0.6176168043745383,0.6290281463485053,0.6195083667513804,0.6232069964566569,0.6214082103403294,0.6349580261981067,0.6258713478346534,0.6248117339718945,0.6115636119576039,0.6140635112766182,0.6340481080579957,0.6138458190637264,0.8670717775145396,0.6335352991392714,0.6363408777797765,0.6056453948192582,0.637192728035521,0.6383789672821746,0.6291048803314172
5,0.6777734321693123,0.7062085357494962,0.7029514934800943,0.6983889061592177,0.6677932498630077,0.6985955258118417,0.7147690670057731,0.6756231978813452,0.6510383971597384,0.6638528406771607,0.6954766291809737,0.7138809371244625,0.8714208522805819,0.6990151635625141,0.6827092626452393,0.6690245545640084,0.6549602770472059,0.7036539296799015,0.7285203362351966,0.6955351860376958
6,0.6716297769300044,0.6990509004322579,0.6931131299230939,0.6856555026627866,0.6566531263525166,0.6791009698059902,0.6889177412199514,0.6822098128552718,0.6461643837170705,0.6543527021035569,0.6821333989416007,0.6881354695110151,0.6226678242424395,0.6835539352946851,0.6611239579627817,0.6644516705093906,0.8887449283073263,0.6810937499364752,0.7216231972661147,0.6840061521146638
7,0.6250288123033277,0.655335988545844,0.6337867640450555,0.6258734129731343,0.6201441213426055,0.6261036649986114,0.6463774547381272,0.6314581789954048,0.6368087603447489,0.6280446407503939,0.6264421595863718,0.8701841554503844,0.6430579952370997,0.6178625157995491,0.8847069290632114,0.6437259732721521,0.6171539866220941,0.6342212690482008,0.6588232916537474,0.6335485086125835
8,0.642397814282832,0.6507428710683146,0.6514213223309742,0.6473211049843721,0.6688117646722243,0.6709755937227982,0.6777946974167544,0.6532419143504128,0.6666413523148433,0.6657702403402942,0.6498409499424549,0.6669036483805205,0.6705041150785731,0.9102726611724052,0.6811356658592833,0.6697543328894835,0.6614868015518255,0.6814099442849626,0.6816656024018283,0.6632212898014198
9,0.6438807420673349,0.6328682952915694,0.6393785209295764,0.6364353538975639,0.637360722380153,0.6358720925412961,0.6401369174522651,0.6361476626221441,0.6341218921645091,0.6302757103344702,0.6250863708763759,0.645396549092316,0.6148370737196511,0.8888902881472585,0.647031318400658,0.6417212570059347,0.6256438485811133,0.6370816125846992,0.6491735384934214,0.6446174360808843
10,0.6151638530288888,0.6136413567226926,0.606497403034574,0.6030679546295118,0.6216339469697139,0.6161416499628074,0.6058549860672254,0.6291121742088671,0.6151082459803265,0.5945387603576252,0.6100132640450682,0.6187306817888776,0.5935173724818452,0.8404821286126762,0.610079970059906,0.6206361886035912,0.6016288912406121,0.6157522785103828,0.625875497407557,0.6136799479796525
11,0.6938472512303382,0.7178090260645068,0.70171447738475,0.7008249751059641,0.6776622158178827,0.6998633253219807,0.7114308681004867,0.6843704480272301,0.6604252659777501,0.6724412492740737,0.7040565579818259,0.7028567346083606,0.6432005546501223,0.6966877023793983,0.6820719026977982,0.6646416824635208,0.6621303774284317,0.942778391661246,0.7300589004308522,0.6977196201613751
12,0.7003139313945332,0.7246847272687176,0.7141482671999776,0.71316111987643,0.6883600242259716,0.7177379545241618,0.7235443033615223,0.6931300947434382,0.6706774189956253,0.6797209448619508,0.7078415220279061,0.7216001896944189,0.6475684814054148,0.7109555790212294,0.703157216348268,0.6760971637999589,0.6743176992579059,0.9537761974634434,0.7430362161143991,0.7108089958473729
13,0.6646404059389457,0.688157478121024,0.6878372991419256,0.6881811397239898,0.6637063467750743,0.701083444836949,0.7051862910952601,0.6677052745053152,0.6538421619210099,0.671351520575961,0.6807740142116468,0.6965949651355164,0.6453701271222461,0.6843356933959734,0.6932975327115831,0.6524741303740113,0.6666951011769718,0.6907317777953613,0.7137826130614865,0.6796767030628217
14,0.6129789816791168,0.6409450561992045,0.6211271735616277,0.6110216193580822,0.6106052995713485,0.6014290616473238,0.6203528851644423,0.625712544786724,0.6361970364494289,0.6175469501643521,0.6178561473804749,0.6131707389046614,0.6468180000793399,0.6011825945633298,0.6341827518923517,0.6383438840608869,0.8637593072075975,0.621808810991297,0.6450105717567092,0.6263496056467923
15,0.7007987308378271,0.7278435493876735,0.7106867418215759,0.9514434893397943,0.6741521505646957,0.696084496880077,0.717912213615247,0.6904256332944588,0.6676959621596718,0.6764717279555658,0.7049577580422228,0.7086308942930869,0.6519955743132708,0.7020342775241863,0.688279199112019,0.6804084687577641,0.6673427248533861,0.7064665033718537,0.7446609022073463,0.7059959689081134
16,0.6215244970671923,0.6368942254232574,0.6251211368107812,0.6305112357735781,0.650037084687355,0.6486552556880386,0.6471923886770462,0.636654497094623,0.6734598004324809,0.654337611410255,0.6464784316117681,0.6469461271883747,0.6590469302563797,0.6367747769676817,0.6513329850380849,0.6498373390291586,0.8981595432565899,0.6582161333966311,0.6697785625510306,0.6408563719442456
17,0.6879503977591599,0.713072830568105,0.7094601536852513,0.7013941606296503,0.664735639105223,0.6992296107216578,0.7142316605416223,0.6826838470418334,0.6494839963026328,0.6685532748141632,0.6963232072566979,0.7082566636124674,0.634421517911072,0.6979514493661049,0.6829506284077296,0.6708508467560248,0.657164403829696,0.7012689247538306,0.7316608309143191,0.698637551650209
18,0.6323442070115962,0.6447173935869421,0.643063661506451,0.6310852577626981,0.6170182392602782,0.6146502372665468,0.6297404863409123,0.6295945904248452,0.6352847099068817,0.616055814953636,0.6240715211133426,0.626227880600049,0.6348429624003831,0.6160017527372168,0.6334220988442109,0.6315009710054618,0.8585356168127078,0.619686420752276,0.6441288570024271,0.6285337127091088
19,0.6998111476595469,0.7291291349223548,0.7036571693980616,0.7038392615107493,0.6775908105875293,0.6991934298604063,0.709348996218497,0.6881868446713217,0.6637567543767974,0.6660866096822445,0.7094644411439518,0.705316490869515,0.6340389241566665,0.7072224899032786,0.6760898056666137,0.6648647847323705,0.6578440456278899,0.9422265742849893,0.7362458127631091,0.7007911200215917
20,0.6449700913333489,0.665489370522119,0.6625382333456531,0.6669645880303896,0.6400973344820424,0.6794491267239932,0.6668574472493259,0.6709996784229638,0.6355821886519051,0.6400448710720577,0.6567893465685554,0.6739530322861064,0.8584173582632215,0.6661703204874739,0.6493782338355835,0.6326135500893602,0.6457209509343782,0.6728694823565798,0.6906525789211817,0.659652062964532
21,0.6373420690694364,0.6320934841326593,0.6190994910199112,0.6214425160365502,0.6422167467229987,0.6292576504184691,0.634537507322203,0.6293915893878816,0.6425461926150277,0.6262159615935571,0.6216021599702327,0.8845776484701109,0.6144541766624172,0.6398176785070852,0.873726174849431,0.6373776216889059,0.6200298891515461,0.6310828078743131,0.6364485277650038,0.6359887061737938
22,0.6119887488629271,0.6092886759581225,0.6140707698271332,0.6167768612787664,0.627189718314337,0.6448725516885333,0.6357400583989103,0.6233515620633955,0.625005077562324,0.6217695724276836,0.6071613679520375,0.8748079132906565,0.6146630255150097,0.6243593881685553,0.8848785655666989,0.6122195747412291,0.6198847343175325,0.6336068602390228,0.6268652087739057,0.6179394709048434
23,0.5921875005181458,0.6084870971290017,0.6204208606912217,0.8558077368002647,0.6247535015308818,0.6475307999331171,0.6500046979000275,0.6066947155418093,0.6328705404577567,0.6536918390255806,0.6104605429922076,0.6363560812897131,0.6389399703790762,0.6282327432792754,0.6629583103103662,0.6237626679592333,0.6474862649822247,0.6440465320194676,0.6466764570197436,0.6228126838078409
24,0.7107011023617557,0.7276180754723645,0.7056367644427617,0.7035607158809438,0.694019947996802,0.6949104007611547,0.7028414458183655,0.7148470740431363,0.6980903351567402,0.6838940822101248,0.7075065142178278,0.7157783725536004,0.6672532903017071,0.7115768998523059,0.7057830674503788,0.6907809435944009,0.6839335510290554,0.7029156094927107,0.7369115196903465,0.7122422426533924
25,0.69086637506463,0.7070910318955723,0.7049831342893319,0.9377904901473431,0.6633296596274391,0.6844479844328009,0.6969856567877235,0.6822245441872188,0.6584818623281938,0.6637139757154692,0.6872559986842827,0.6957853663487115,0.6432878836170284,0.6876420778189104,0.6828027122501271,0.6692832933396637,0.6598146642661644,0.6813347658879088,0.7192107796514022,0.6887308430898945
26,0.8419261154570832,0.727226660373238,0.8434790558783556,0.6157872057886704,0.8588806367195957,0.8610099388705579,0.6158616984851525,0.8573410183710919,0.8530443517690647,0.5974213100188157,0.8635853806718661,0.6170442749124178,0.6151975564556574,0.6042274252699364,0.6202914352521885,0.8412846432899768,0.6051617606808305,0.6255663014998463,0.7702593579093449,0.8487541575878141
27,0.9144635783217736,0.7911996390992808,0.9285087739836263,0.6807465379224512,0.8961482489843264,0.915947947127846,0.6912659945205774,0.9106580881179904,0.8756691175059763,0.651354833204067,0.9132199363742493,0.6932749773930534,0.6184995788441928,0.6867721581541815,0.6728672931990981,0.9009484739179738,0.645808430028091,0.6741448067562335,0.8300015276837903,0.9216429990462249
28,0.6897594359869362,0.7112942653131256,0.6964765487338831,0.6950903986951049,0.6673506652463058,0.6876904987609971,0.6950902731555855,0.684429281268893,0.6436849229259813,0.8889830667068019,0.6904483556182421,0.6982353593455625,0.6223790450316922,0.7020207409371289,0.6768637467442697,0.6626541460700165,0.6538325727142222,0.6807303612021486,0.8733785376547691,0.6886519101474178
29,0.6333592739619958,0.6283232234902993,0.6408431099011036,0.8802985131196985,0.6413216894657434,0.6470457932490296,0.6528787192147991,0.6373019204451971,0.6489139980461158,0.6427038398898273,0.6322266118940838,0.6566301583842311,0.6311120536383766,0.6434902300968053,0.651587353891712,0.6439135636552511,0.6374068792598961,0.6566633390250963,0.653164222896955,0.6467630410028565
30,0.6628418852229849,0.8544144526251722,0.6600699046303955,0.6649035969907837,0.6550763332138538,0.6642956563197505,0.9065536543654216,0.6646153394879675,0.6592790797666841,0.632941513588061,0.6747852737271546,0.6707546243103435,0.6246845546216074,0.6665636543001988,0.6583432038132087,0.6388015784715451,0.6447003175770004,0.6612101835819041,0.6857434168980758,0.6584330692231126
31,0.6571370594471813,0.6611944955773689,0.6661229280727546,0.6602189298456359,0.6524978193164961,0.6684988311876539,0.6780925057036868,0.652934595782286,0.6387143169157281,0.6442189628984406,0.6584811572835088,0.6707455320914877,0.6197276873243719,0.908272468373586,0.6586347556716483,0.6406901156877627,0.6352491758942069,0.6751431131466612,0.6897078382674939,0.6595533050004854
32,0.6832261075073806,0.6968939659588089,0.6859025576002086,0.6837903628747513,0.6673437677193307,0.6785609014491251,0.6999260562207463,0.6779917669410596,0.6672997476467717,0.6678360634934996,0.6789964128499315,0.6980420313813891,0.6484302257107877,0.688524917167923,0.6876411955272702,0.6760152256124288,0.9116721589489767,0.6884878640599414,0.7106028733837306,0.6886762264108559
33,0.6000015061792874,0.5929120126753534,0.6160154579069006,0.8503719207500543,0.611754315017415,0.627348197081721,0.6230662571037562,0.6085175721029585,0.61543416292661,0.6072091796451823,0.6018784268720005,0.6237722925667885,0.5978942223824408,0.6172016244814328,0.6244511862367547,0.6101661172100775,0.6090571946586176,0.6227924378826202,0.6154971064929237,0.6124698632482409
34,0.6919507216167148,0.7203356004953251,0.7080229660112998,0.7060265276839051,0.6713649537455441,0.7030811827610732,0.7153890801789685,0.6841927380508385,0.6513974344958512,0.6717348445891664,0.7014271042991034,0.7144208444159408,0.8794926781545227,0.7078627673352311,0.6840941745474881,0.6695571707461926,0.6613025560403685,0.706678856187943,0.7385332695012528,0.7011046000044306
35,0.6912302905861536,0.7250210577933089,0.7011859165168213,0.7022867472781615,0.6782954517460967,0.7010147502983861,0.7112677683411804,0.686116775617042,0.6547592799952049,0.6647167329237873,0.7080882355805995,0.9503215880575564,0.6339240014729626,0.6989605181448371,0.9242276303507531,0.6625026467841484,0.6568788981175525,0.6993008669607614,0.7418670681861825,0.6954951703404157
36,0.660602201466745,0.6721847397091523,0.6580355368178256,0.8946492566758328,0.652963384664468,0.646844752019105,0.656816814486024,0.6625881567061952,0.6602914081047049,0.6370182346638814,0.6512894608116259,0.6663941990090451,0.6477009414846874,0.6531118596673747,0.6680651462594626,0.6612522261880981,0.6387168289794063,0.650608067430049,0.6687825246244169,0.6633242296753028
37,0.6725904359379223,0.8715519947358514,0.6939164255215636,0.6961266166956391,0.6618547390262818,0.7003718629589558,0.9452213302745684,0.6655686597040418,0.6401586468654552,0.6716079566366308,0.6855601018688727,0.7014360750176283,0.620234567430376,0.6952287441084101,0.6733626859574575,0.6524114688815463,0.655499458458733,0.6938779297033151,0.7248599423594362,0.6840196319849677
38,0.5771314267880356,0.5641882925400058,0.5809815958818827,0.5817154685708422,0.6016415239224697,0.605499980694817,0.5897996550865297,0.5900439732212609,0.5905406492445655,0.5892568742664962,0.5767576729158073,0.6074170037194551,0.5776945546040005,0.5953896983995799,0.5884957639696031,0.6001787577067392,0.838434796980321,0.6024808056954865,0.6030280173893797,0.5875128530393443
39,0.5578643899491368,0.5746841227431994,0.5629393250574692,0.5717488411858691,0.6195674719296408,0.5753151981280058,0.5811203953469746,0.5701879741082675,0.5788753090012092,0.5719761596779336,0.5714532081037051,0.5877291825710608,0.5655020720005525,0.5661196028652467,0.5715326970672476,0.5744328845584927,0.5698751855041586,0.8194576801941891,0.5882650894416263,0.5792770892634371
40,0.70950553334573,0.7405416801731521,0.7080167133882856,0.70426620019295,0.7017831645493782,0.6935902094298588,0.6915063235527584,0.7143952491755655,0.6802560875740526,0.6777845379482168,0.7108682002565119,0.9621712011677624,0.6536861776398877,0.7181717013744883,0.9346067928485412,0.6896335981242101,0.6725654580631699,0.6981727305670158,0.7344920185102828,0.7120467169431292
41,0.7063092081411854,0.7457188864543667,0.7251959855879258,0.7142438103548889,0.6967381680534863,0.7061068127050371,0.7176479060193737,0.7080947477396837,0.6877669040257052,0.7002886017157519,0.7225252346481301,0.7253306347408511,0.9267485961837716,0.7173443142114282,0.7015267696743006,0.7094798951514056,0.6904884680817127,0.7159290306060988,0.7613784037613778,0.7199470495087689
42,0.686769175354522,0.7104857381738022,0.6981471099079755,0.6896503827006999,0.67273685110396,0.6886672562037646,0.7081516999427806,0.6944479359854732,0.6622296822162475,0.667554533537857,0.6940362655316646,0.9486696943804691,0.6446485175571264,0.6979559455913007,0.9387785595143456,0.6820840061910342,0.6645048583594302,0.6943845307927434,0.722989369475509,0.7032146712056822
